P_true,snr,K_true,e_true,omega_true,P_rec,K_rec,e_rec,dP_rel,dK_rel,de,chi2,alias
30.0,50.0,195.60356649412853,0.33164263809790184,130.05787999885067,4.915653354779941,174.47391127951724,0.7104398435572488,0.836144888174002,0.10802285251401868,0.3787972054593469,141.9948797879867,1
30.0,50.0,244.27874157401152,0.12745571407591355,142.71825766209918,31.09665479928241,950.9358664661622,0.6851725213132482,0.036555159976080276,2.8928310353115516,0.5577168072373346,26.980479383468136,0
30.0,50.0,248.1326115437055,0.07046834119343989,23.415338129478897,22.400818929677197,362.1391910537288,0.9563326337378092,0.25330603567742677,0.45945826629057346,0.8858642925443693,2942.513800757626,1
30.0,50.0,156.3633994975616,0.17941692128142164,112.75980270666498,669.951653318142,173.81773151557454,0.8853410853275834,21.3317217772714,0.11162671107240237,0.7059241640461618,539.2014887199409,1
30.0,50.0,231.13075306493846,0.39735280133912004,297.16205118910045,30.003064439097134,235.72418932738242,0.4178430437415916,0.00010214796990446474,0.019873756311231276,0.020490242402471548,2.814545637677526,0
30.0,50.0,266.5608056088587,0.2962868005525447,356.7335206212684,30.57050461263886,2000.0000000000002,0.9722935827637164,0.01901682042129534,6.502978524662493,0.6760067822111717,1263.381521634003,0
30.0,50.0,240.85577561002665,0.13939516141645802,303.1639722598705,27.772443168445516,159.0762964186148,0.0,0.07425189438514947,0.3395371316477056,0.13939516141645802,149.22947315939132,0
30.0,50.0,302.06231743568685,0.14877256062012656,304.3554429650802,30.40035230877145,292.9559103374164,0.0,0.013345076959048303,0.030147444989424458,0.14877256062012656,13.549930001473147,0
30.0,50.0,261.2567641854315,0.14141677356927185,299.18877128175325,55.63198313308259,232.3495668238231,0.8619491813971593,0.8543994377694197,0.11064669445684104,0.7205324078278874,2293.1155908926976,1
30.0,50.0,201.34181395179897,0.49885590814640435,27.733548187773604,41.37810349100474,161.20904185790593,0.4731340385844771,0.37927011636682456,0.19932656464245815,0.025721869561927235,857.6876489916618,1
30.0,50.0,189.34826498484583,0.6508346852631042,248.09489690671876,30.009715193049182,174.97315156117162,0.6155448279677492,0.00032383976830606306,0.07591890754755369,0.03528985729535494,1.5503701360304938,0
30.0,50.0,217.44256066702704,0.03231458890104895,297.6238007072368,105.9695083976124,6.468818407972234,0.99,2.53231694658708,0.9702504496445936,0.957685411098951,1.5546063931272778,1
30.0,50.0,247.70450466900292,0.21667403695169601,215.17501858638877,121.63924563386728,140.76777096252366,0.8963987431699957,3.054641521128909,0.43171089621230063,0.6797247062182996,2617.400210522258,1
30.0,50.0,230.21844083038258,0.32531676144987026,62.50354752110805,30.21664091694083,234.23708636260682,0.3208190330784976,0.007221363898027633,0.017455793366201483,0.004497728371372689,19.360229199488288,0
30.0,50.0,267.76675487720325,0.45258995271554925,30.27673062647334,0.5000444960116602,160.73376271902086,0.0,0.9833318501329447,0.3997247238824226,0.45258995271554925,1397.9919016611707,1
30.0,50.0,204.62182317786977,0.2856466665116697,97.13028624825769,4999.999999999999,201.30740536298217,0.7003043184010158,165.66666666666663,0.016197772864170557,0.4146576518893461,50.605408683216254,1
30.0,50.0,226.2953071245839,0.257792652239082,110.93383990648562,186.35738275720956,366.9590426343727,0.99,5.211912758573652,0.6215936923179243,0.732207347760918,1862.2760363115726,1
30.0,50.0,163.05307956578167,0.20700405116205145,196.51396019478096,30.033506132430144,158.99452248437697,0.0,0.0011168710810048074,0.024891017650281958,0.20700405116205145,29.367881218429602,0
30.0,50.0,243.15373301599993,0.25524404327945777,315.43480954124504,30.00000411163129,243.24448083031854,0.25571296451188785,1.370543763812293e-07,0.00037321168461202546,0.0004689212324300862,0.0033263673945666127,0
30.0,50.0,369.6380110561873,0.2812885983449954,85.77844110950416,29.933386875968573,369.2842327308932,0.28073338553037014,0.002220437467714239,0.0009570940074133284,0.0005552128146252833,3.066239857094772e-08,0
30.0,50.0,182.07527453923998,0.1843682760353545,86.4798815393127,6.6480852243371675,185.14017167923814,0.2994183979174937,0.7783971591887612,0.01683313205351021,0.1150501218821392,198.20753343623855,1
30.0,50.0,209.96624115351307,0.34924950458642184,27.906373646382278,29.747257923291404,2000.0000000000002,0.836664317401552,0.008424735890286547,8.525340783415444,0.48741481281513016,7.38220028846366,0
30.0,50.0,230.55042019408543,0.36550459977305017,16.86297689831959,4.4473235589951985,215.13268980807956,0.0,0.8517558813668268,0.06687357313435684,0.36550459977305017,1199.9493204452433,1
30.0,50.0,259.9123203406679,0.013783500780542671,182.9024011564992,23.76109485943755,252.22974787475016,0.5267361026139521,0.20796350468541505,0.029558323575612673,0.5129526018334094,979.8176106852412,0
30.0,50.0,219.77819295498668,0.5567390415931194,209.9154502897784,51.928806852934535,191.88466653030028,0.8434418607743405,0.7309602284311512,0.12691671566523136,0.2867028191812211,228.41298998710033,1
30.0,50.0,264.01723597327873,0.20939567696950745,317.9279511057088,27.38642461841302,168.311841138701,0.48188748473654736,0.08711917938623266,0.3624967683710775,0.2724918077670399,2003.8057550425199,0
100.0,2.0,8.28887033729299,0.5771176257853626,115.68521167553027,93.13854952953108,9.175949262179456,0.802759978310429,0.06861450470468924,0.10702048515529951,0.22564235252506637,1.1334858123241112,0
100.0,2.0,8.732178875273387,0.20800004181376233,340.21367575906504,4999.999999999999,53.54566164318108,0.4367434532631239,48.99999999999999,5.131993218188017,0.22874341144936158,52.74791098978928,1
100.0,2.0,7.982579078290307,0.33626040878304925,312.09171954505905,123.03936654752354,7.5993523381156844,0.8626660725482183,0.23039366547523543,0.04800788522306769,0.5264056637651691,3.1875837864067114,0
100.0,2.0,8.55777394238882,0.12980705193812056,302.0027081467751,103.34303905072228,8.05331073194875,0.46556416998695377,0.033430390507222824,0.05894794765976888,0.33575711804883324,0.6876857044721694,0
100.0,2.0,8.005238354721765,0.2942920233938224,183.5790055549902,382.0316425628326,8.771165897140907,0.7359783665952395,2.820316425628326,0.09567829319752505,0.44168634320141714,1.9932555752865,1
100.0,2.0,6.744954986457334,0.14527300666025855,202.59828038142138,18.00436851990701,38.871052558315256,0.9495303328534994,0.8199563148009298,4.762981759902236,0.8042573261932409,0.9574977991922495,1
100.0,2.0,9.293973046657207,0.2191414253729353,331.6561674738867,86.10431284975375,6.013789935383149,0.02465085968093803,0.13895687150246247,0.3529365853340679,0.19449056569199727,3.4604293355751743,0
100.0,2.0,9.777569295146579,0.21119391234331525,38.42239628081819,100.32171747184019,20.7374337923473,0.11989852931163385,0.0032171747184018785,1.1209191330038453,0.0912953830316814,0.37984322410729415,0
100.0,2.0,5.63879586077523,0.056067946863956275,352.96554548748065,84.57973429242409,7.169918785452334,0.806287084524096,0.1542026570757591,0.27153366826558667,0.7502191376601397,0.8305441038699743,0
100.0,2.0,8.979285757004874,0.29472994050555956,212.03910825920315,0.5000062404610519,4.8227743377527865,0.0,0.9949999375953895,0.46290000471468806,0.29472994050555956,1.9143446801722883,1
100.0,2.0,8.829423426207782,0.11523701173212268,152.42885991457166,0.5,5.6789928748101515,0.39643149457794774,0.995,0.3568104506174684,0.28119448284582504,1.6867692326004875,1
100.0,2.0,8.753149632917163,0.5223885196995768,129.99706750774726,79.89861837107547,5.7442287597186406,0.24519651732511066,0.20101381628924528,0.34375293458747136,0.2771920023744661,3.5473735263572164,0
100.0,2.0,10.622931492570688,0.4865616265302037,44.938847819049485,88.19146381130398,10.683019961454551,0.533307320172336,0.11808536188696024,0.005656486528778564,0.04674569364213227,0.19448735714124393,0
100.0,2.0,7.941558396647994,0.177528112710582,162.14970529680843,113.16229799750424,6.826628761679733,0.0,0.1316229799750424,0.14039179456753165,0.177528112710582,0.8582079145501487,0
100.0,2.0,11.883550532948922,0.5259909315956713,168.45758665396218,110.14132800313976,28.74023542344186,0.99,0.10141328003139762,1.418488930875941,0.46400906840432865,8.48343496600221,0
100.0,2.0,9.71928106203304,0.40649479926739124,81.08645088230644,99.91328657138943,8.66565428943283,0.31890681528623976,0.000867134286105653,0.10840583432822525,0.08758798398115147,0.0983350504217071,0
100.0,2.0,9.040442925878628,0.4050138321775436,0.762009568136679,676.1229906578823,17.18642881050782,0.9899998674899184,5.761229906578823,0.9010604846927338,0.5849860353123748,1.8997249521548558,1
100.0,2.0,8.076028860265428,0.2827674551707769,223.74479379754413,98.85618288416482,11.69072173650143,0.4610326483545394,0.011438171158351764,0.44758295676982035,0.1782651931837625,4.148166195065264,0
100.0,2.0,7.794586268822897,0.3280675312778715,99.59853975462805,100.42868216312762,6.624255891794916,0.0,0.004286821631276183,0.15014656797232667,0.3280675312778715,0.42176919771819427,0
100.0,2.0,7.444824297010041,0.4045322966018147,58.99940218677846,336.01022785178566,11.42956225048816,0.9433586504298358,2.3601022785178567,0.5352359967821475,0.5388263538280211,4.1675880064745865,1
100.0,2.0,8.237311398609435,0.2973063757545538,242.7153855932022,99.05155609845573,8.221992775680901,0.2948849277143408,0.00948443901544266,0.0018596629637092797,0.0024214480402129923,1.738108121196877e-08,0
100.0,2.0,8.493904488927287,0.16400687510173034,117.37099945180134,105.48327777540734,6.150604687119474,0.9068666595450798,0.05483277775407345,0.2758801685211501,0.7428597844433495,0.7723248953353433,0
100.0,2.0,10.43944231276471,0.16683168469886667,150.5052009650823,24.26125450703011,1.707145188803434,0.20478787944468443,0.7573874549296988,0.8364716104886138,0.03795619474581777,5.381459643481016e-07,1
100.0,2.0,8.088060142314088,0.300301288918121,33.36390950841216,496.800252780897,5.851477100953474,0.6216883015319979,3.9680025278089697,0.2765289824762235,0.3213870126138769,1.7933268142209027,1
100.0,2.0,7.687373629877009,0.34760128474406077,278.1114404273125,0.5009283191109092,1.6114750326211411,0.9677567079094099,0.9949907168088908,0.7903737856114946,0.6201554231653492,0.13890342945596526,1
100.0,2.0,10.797730678480026,0.1992247122663094,31.575111829897764,87.10691333697757,14.903577996248059,0.08414924655717182,0.1289308666302243,0.3802509471690217,0.11507546570913757,21.585228865976983,0
100.0,2.0,9.820540971277012,0.3318772398609159,197.75287007815362,92.73955672050295,21.064216636985037,0.6642106823312288,0.07260443279497053,1.1449140835106109,0.33233344247031293,13.018266573348107,0
100.0,2.0,8.456594188935393,0.3187999461354814,95.81643760553925,378.4507944930886,9.118510587845917,0.7606075362674083,2.784507944930886,0.07827221977573137,0.4418075901319269,4.6426506658143,1
100.0,2.0,8.39654773825773,0.16250711359155323,226.0106738744677,80.24971306011734,36.97825563317219,0.9463810843471293,0.19750286939882655,3.4039832542945936,0.7838739707555761,2.034794539552502,0
100.0,2.0,8.94270894835645,0.23613128437561548,242.4702076667285,1223.5519788718198,2000.0000000000002,0.0,11.235519788718198,222.64587862021085,0.23613128437561548,0.6986790202283324,1
100.0,2.0,10.693702663633504,0.23359930741775084,357.65923281742033,97.97956064156114,14.11901500193154,0.3381362344884717,0.02020439358438864,0.3203111631246894,0.10453692707072085,0.04833679642484548,0
100.0,2.0,10.017105953660755,0.15475979800960785,140.72047997128988,22.9996307749925,9.97027695740189,0.9137087209290774,0.770003692250075,0.004674902758890316,0.7589489229194696,3.8595119642198252,1
100.0,2.0,10.037452279403196,0.2979788957376993,94.56975855906416,1980.3613820216412,129.8156334859825,0.9539807289910444,18.803613820216412,11.933125844330393,0.656001833253345,6.744234416245159,1
100.0,2.0,7.3660408614170185,0.07613680524956166,284.57767893209046,1208.6997608153522,15.118660749206041,0.99,11.086997608153522,1.052481249241623,0.9138631947504383,4.124450248484509,1
100.0,2.0,11.21351741244473,0.34620704768695887,291.32304650089986,87.45555871248723,8.894614754032979,0.45729624172473554,0.12544441287512767,0.20679529652651538,0.11108919403777667,1.0925701121827862,0
100.0,2.0,8.486520405958961,0.29701725346968755,224.1337346472531,105.05417992239938,6.882593447842541,0.5846436351459819,0.05054179922399385,0.188997007182142,0.2876263816762944,1.6068327922288737,0
100.0,2.0,12.354125536189766,0.1606327581448654,222.04467553177682,100.2818635462697,12.542881693846939,0.09109158422625148,0.0028186354626970455,0.015278795500680021,0.06954117391861393,0.24968146812223424,0
100.0,2.0,9.423283962680701,0.1526377706356915,262.3056368892196,100.09144242387477,8.587841328352235,0.0,0.0009144242387476709,0.0886572703992677,0.1526377706356915,1.1262901481460206,0
100.0,2.0,10.237057824436592,0.23677739254781063,36.800325585654434,736.4489166247912,19.205807784118058,0.99,6.364489166247912,0.8761062126925195,0.7532226074521894,11.23197711456097,1
100.0,2.0,9.412214060912628,0.512550810844206,31.709961911567056,85.25805165414029,19.18094440356173,0.4957195100689956,0.14741948345859712,1.0378780464861106,0.016831300775210334,15.567386782902465,0
100.0,2.0,13.366231198027656,0.1586642050443592,223.7061339132385,179.422514855364,28.78532609961242,0.20296417303984107,0.79422514855364,1.1535858293293648,0.04429996799548186,0.0022953502762484957,1
100.0,2.0,10.194246952945303,0.5449404924640875,346.37527091059303,3050.090969676929,13.96082211629391,0.9183074319278766,29.50090969676929,0.3694804707728191,0.37336693946378907,1.8423622016981298,1
100.0,2.0,10.105673739037446,0.3078489024544233,288.9394590808956,106.12563940497996,20.801495194983424,0.0,0.061256394049799635,1.0583976617638897,0.3078489024544233,19.682997107858867,0
100.0,2.0,9.320767049737135,0.25831499045800715,195.94806921551552,2.4616413177125036,9.48806399604531,0.9235721463869744,0.975383586822875,0.017948838911588653,0.6652571559289673,0.16535184164121233,1
100.0,2.0,6.906858602446736,0.10179792702644724,339.80037912957494,27.74490192069449,4.889299724783201,0.99,0.7225509807930551,0.2921094804154265,0.8882020729735527,0.38039112018424587,1
100.0,2.0,10.258157440633621,0.46919868659436487,94.72460562070887,99.82561147718938,16.207159789523903,0.4753066152155319,0.0017438852281061656,0.5799289378544406,0.006107928621167047,5.364728249807353,0
100.0,2.0,8.88918385511615,0.09503911753692505,58.3172669033399,503.0644964515506,17.373876615645347,0.977322679745155,4.030644964515506,0.9544962618413897,0.8822835622082299,4.566530315806758,1
100.0,2.0,9.689858835489584,0.21120119545452803,183.95365431769645,83.2492959511453,12.614065862381386,0.4060046395141793,0.167507040488547,0.30178014732079994,0.19480344405965128,0.3832339240648665,0
100.0,2.0,12.407508832618827,0.16039097142220776,303.3615797201385,0.5018426524459256,10.452353870508855,0.8419980068115175,0.9949815734755407,0.15757836552732898,0.6816070353893098,3.595642686684753,1
100.0,2.0,12.620439548581905,0.35117943418502445,209.6625339706177,64.28029844477875,23.148510078604847,0.7371346997099281,0.3571970155522125,0.8342079124499217,0.3859552655249036,1.156710557309548,1
100.0,5.0,26.06916006172847,0.3120062615531737,356.48130802375596,1406.1307310755053,24.057281415326585,0.840268617327004,13.061307310755053,0.07717466315132564,0.5282623557738303,4.100300997914329,1
100.0,5.0,19.497621596833348,0.1841373926331336,42.69893802883483,6.495323929528032,68.32526779954563,0.99,0.9350467607047197,2.504287302951991,0.8058626073668664,395.28812949746845,1
100.0,5.0,22.041603886873567,0.013157709107747368,350.3862295731208,101.46921233707046,298.8891693352085,0.7886122293069008,0.014692123370704593,12.560227779667429,0.7754545201991534,0.6314646701612677,0
